revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
958353069,20555256,Vinjakula,Q20555256$98f3fb7d-49a3-5139-e0a8-7b732fd30949,,2660,topographic prominence,"""+455.1""",,"""+455""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2181335630,48475,Voyager 2,Q48475$44d7d5fb-402d-7b7d-4365-dbae9085d085,,2052,speed,"""+15.3741""",,"""+15.37414""",,quantity,UPDATE,PROPERTY_VALUE,"flyby probe, Zamenhof-Esperanto object","space probe launched by NASA to study the outer Solar System, second furthest spacecraft from Earth after Voyager 1",,,refinement,,refinement
1006548261,51521,Kepler-20,Q51521$4771da56-931d-432f-a355-237ddadbb8e5,,6257,right ascension,"""+287.6980145066""",,"""+287.6980145066000""",,quantity,UPDATE,PROPERTY_VALUE,"eruptive variable star, G-type main-sequence star, near-IR source, rotating variable star, star",star in the constellation Lyra,,,refinement,,refinement
1196449361,128910,The Last Supper,Q128910$04262991-4794-dbc1-a25b-529688c97b1d,,2049,width,"""+460""",,"""+880""",,quantity,UPDATE,PROPERTY_VALUE,"fresco painting, wall painting, work of art",mural painting by Leonardo da Vinci,,,property_value_update,,property_value_update
607469650,271753,Myanmar men's national football team,Q271753$E9A61720-DE0D-4627-B3C0-2B8AAD275E80,,1352,ranking,"""+33683""",,"""+120""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,national association football team,,,property_value_update,,property_value_update
677501142,20504335,Šilainiai Eldership,Q20504335$3335D273-FEC7-4B53-94CF-FCC5D90B590C,,2046,area,"""+25.300000000000000710542735760100185871124267578125""",,"""+25.3""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
605833322,186914,Estonia men's national football team,Q186914$AFAA62D8-40DD-447F-8FA2-0B5820467F9D,,1352,ranking,"""+23522""",,"""+83""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Estonia,,,property_value_update,,property_value_update
605600388,172221,Slovenia men's national football team,Q172221$F6DF19E2-27EC-4BDC-B505-B062E3153B9A,,1352,ranking,"""+20069""",,"""+71""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Slovenia,,,property_value_update,,property_value_update
1037120470,67658834,[SPD2011] 15402,Q67658834$27f93cbe-19f9-4f97-90c0-4646d3eb35aa,,6257,right ascension,"""+249.6554""",,"""+249.65542""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
607522600,387301,Liberia men's national football team,Q387301$FF08C094-E870-411E-81CD-E5EFB7B89C93,,1352,ranking,"""+35594""",,"""+126""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Liberia,,,property_value_update,,property_value_update
1010557121,15939507,56 Leonis,Q15939507$f19012c7-1ced-4a99-b793-9e3e18e1d133,,1215,apparent magnitude,"""-0.51""",,"""+0.51""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
796902535,11684158,Abraham Receiving the Three Angels,Q11684158$D56C12A8-5AB2-4301-8929-A40DD14597D9,,2049,width,"""+261""",,"""+261.5""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1487451467,234624,Latisha Chan,Q234624$23f5066b-495a-a6eb-6040-45f744546bdf,,2121,prize money,"""+582975""",,"""+5829745""",,quantity,UPDATE,PROPERTY_VALUE,human,Taiwanese tennis player,,,property_value_update,,property_value_update
1042236138,83232,Kiruna,Q83232$3B778E67-0464-4D6A-AD32-412D68753A10,,1082,population,"""+16835.5""",,"""+16835""",,quantity,UPDATE,PROPERTY_VALUE,"human settlement, urban area in Sweden","urban area in Kiruna Municipality, Sweden",,,unrefinement,,unrefinement
1036245299,301326,Palomar 4,Q301326$a06c6b17-a7b4-4211-9e84-d1c2ceca0030,,6257,right ascension,"""+172.32000""",,"""+172.320000""",,quantity,UPDATE,PROPERTY_VALUE,globular cluster,globular cluster in the constellation Ursa Major,,,refinement,,refinement
677486843,526480,Wörthsee,Q526480$20AAA44E-5F67-4F13-BDD9-4979B8BF94D5,,2046,area,"""+20.4200000000000017053025658242404460906982421875""",,"""+20.42""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1010520831,3409,Sirius,Q3409$914bf410-0c41-44c7-8e91-d79d420ed773,,1215,apparent magnitude,"""-1.46""",,"""+1.46""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1042237489,271255,Åseda,Q271255$8F2BE8AB-F6CD-4B3D-8ACB-A0DC92FD417A,,2046,area,"""+302.5""",,"""+302""",,quantity,UPDATE,PROPERTY_VALUE,urban area in Sweden,"urban area in Uppvidinge Municipality, Sweden",,,unrefinement,,unrefinement
1036227120,15939507,56 Leonis,Q15939507$b85d268c-21f9-4b01-874a-b55f70872eb7,,1215,apparent magnitude,"""+0.81""",,"""-0.81""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1042325189,2956523,Falla,Q2956523$6B2A0D3B-4F1D-4C4A-AA37-63317B04EDC0,,1082,population,"""+455.5""",,"""+455""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,unrefinement
1037093981,67658028,[SPD2011] 15106,Q67658028$b46da1b4-eb99-4ffb-a578-bebc8fbee3bd,,6257,right ascension,"""+197.9462""",,"""+197.94625""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1036844237,1196515,Beta Arae,Q1196515$142833bb-e708-41f9-85d1-7bfaa92e5d11,,1215,apparent magnitude,"""+0.23""",,"""-0.23""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1013572758,22086948,T Microscopii,Q22086948$981cfe8a-da1a-4393-8cbc-7e888da0eb05,,1215,apparent magnitude,"""-1.254""",,"""+1.254""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1648028801,101925404,Tampa Triumph,Q101925404$E98AC45A-2895-46EB-B4DA-811A7E0C3E9A,,1093,gross tonnage,"""+150709""",,"""+152426""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
684043698,303974,Olonetsky District,Q303974$7d08f728-477b-c81e-b679-df930b7a2496,,1082,population,"""+20807.3""",,"""+20807""",,quantity,UPDATE,PROPERTY_VALUE,"municipal district, National District","municipal district in Karelia, Russia",,,unrefinement,,unrefinement
1010520831,3409,Sirius,Q3409$68ac73f5-5d3f-4b64-aea1-034b88875e80,,1215,apparent magnitude,"""-1.36""",,"""+1.36""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1312973858,102047452,Sawah Host,Q102047452$52764d27-4eb1-9d68-93a9-ae46098e9091,,1661,Alexa rank,"""+79955""",,"""+63594""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
677485379,529831,Hötensleben,Q529831$79037320-6540-4817-A51C-1C0BC6F8287F,,2046,area,"""+60.780000000000001136868377216160297393798828125""",,"""+60.78""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1037189651,67658872,[SPD2011] 15417,Q67658872$b16d2d1e-c407-453b-a2cb-ce1c93b9345c,,6257,right ascension,"""+190.4683""",,"""+190.46833""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
641276376,11672986,Marie Takano,Q11672986$DA619056-2078-413A-8FBE-2E0F000DBEC6,,2048,height,"""+156""",,"""+162""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1738403236,102047922,Alte Bielefelder Hütte,Q102047922$e04ebac9-4e8e-4ed3-091d-7fd9b6ed7dfe,,2044,elevation above sea level,"""+2147""",,"""+2174""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1036881643,222428,2MASS J10071185+1930563,Q222428$e17b12cd-664e-4fe5-9e0e-781429714489,,6257,right ascension,"""+151.799404""",,"""+151.7994042""",,quantity,UPDATE,PROPERTY_VALUE,"brown dwarf, high proper-motion star, infrared source",brown dwarf,,,refinement,,refinement
605688765,208635,Canadian men's national soccer team,Q208635$A7F3D2D5-62BC-4372-8AE5-CFBAEFD47888,,1352,ranking,"""+21242""",,"""+75""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Canada,,,property_value_update,,property_value_update
677492756,528499,Sankt Michaelisdonn,Q528499$6A0F0E1C-E7A8-4627-AD09-A8E01AB4E5F4,,2046,area,"""+23.07000000000000028421709430404007434844970703125""",,"""+23.07""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1035519859,60224282,UGC 3283,Q60224282$bdd030fd-3f6f-4683-96b8-ceedc64092ee,,6257,right ascension,"""+79.440804""",,"""+79.4408042""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
604184624,241353,Mongolia men's national football team,Q241353$053922CD-8D67-497C-BB22-9D38E1A77307,,1352,ranking,"""+52189""",,"""+187""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,national association football team,,,property_value_update,,property_value_update
1037120406,67659179,[SPD2011] 15539,Q67659179$f47ac806-1daf-4e64-b61f-9f7e98ce5a47,,6257,right ascension,"""+234.7433""",,"""+234.74333""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
649060420,50437528,2018 Vuelta del Uruguay stage 8b,Q50437528$2026A0C3-5F40-4F19-A999-2EAFA89AC904,,3157,event distance,"""+106.7000000000000028421709430404007434844970703125""",,"""+106.7""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1307884211,102042681,Oviedo City,Q102042681$30EF14D3-4695-460F-B292-2E57034438D0,,2044,elevation above sea level,"""+213""",,"""+231""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1037160802,67659971,[SPD2011] 15820,Q67659971$2a4a9b67-9bad-430d-861c-7624246646cb,,6257,right ascension,"""+175.4033""",,"""+175.40333""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1037143218,67660251,[SPD2011] 15925,Q67660251$b195e362-a7fe-429c-a96f-099819546bf8,,6257,right ascension,"""+250.9412""",,"""+250.94125""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
2083217736,2956236,Chant du Monde,Q2956236$c2473052-4995-7f10-44cb-82a2b4565ebf,,2043,length,"""+80""",,"""+77.50""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
982820990,29963,Hudiksvall Municipality,Q29963$6BC265C6-D616-4D8D-8B6A-DD565C09FDDB,,1128,employees,"""+4375.5""",,"""+4375""",,quantity,UPDATE,PROPERTY_VALUE,municipality of Sweden,"municipality in Gävleborg County, Sweden",,,unrefinement,,unrefinement
1569271391,101936512,Wonder of the Seas,Q101936512$1bdb7cfd-48c5-a4bd-a735-67db7f418a0e,,4519,payload mass,"""+19750""",,"""+17100""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1307238230,101859110,Villayón,Q101859110$BB155980-7D99-4FBB-9C6B-3A82418164AD,,1538,number of households,"""+12""",,"""+75""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
523366536,8507,Parc Olympique Lyonnais,Q8507$91924158-7D4C-4E58-8F87-5DB02BF05D8F,,1083,maximum capacity,"""+59186""",,"""+59286""",,quantity,UPDATE,PROPERTY_VALUE,association football venue,stadium,,,property_value_update,,property_value_update
677500459,528333,Warwerort,Q528333$0B0C8C51-A70B-4080-BEC3-F7AF98ADE072,,2046,area,"""+4.5800000000000000710542735760100185871124267578125""",,"""+4.58""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1037051368,67659042,[SPD2011] 1548,Q67659042$e3c75100-0360-48ab-88e2-d6d5fa1dc4ef,,6257,right ascension,"""+139.2404""",,"""+139.24042""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1542926386,56365693,Dardanelos Hydroelectric Power Plant,Q56365693$4FAF5C63-26EE-4CCA-A56A-6958754CAF25,,2109,nominal power output,"""+261.1""",,"""+261""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
371245764,11680123,Afternoon dance,Q11680123$ee478dd7-40a1-4551-f39e-aa23250699b0,,2048,height,"""+170""",,"""+171""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1308073605,102046992,Woodland Creek,Q102046992$a59eb3d1-4dbb-9fef-b2f9-86e60619fc6a,,2043,length,"""+1""",,"""+7.7""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1035556890,15939582,S Leporis,Q15939582$8e1cb1f6-c86e-4c8b-b50c-8ac4ae559555,,1215,apparent magnitude,"""+0.22""",,"""-0.22""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1005481516,11835514,SN 1965O,Q11835514$c386ef1d-a49e-4cf9-ab24-54c6b1e0780d,,6257,right ascension,"""+180.5792""",,"""+180.579""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1036107795,15939038,57 Pegasi,Q15939038$da418148-b710-4b51-980e-5708a6db6c67,,1215,apparent magnitude,"""+0.402""",,"""-0.402""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1804865089,251980,Fabio Fognini,Q251980$cbe4594b-4f2e-844c-d27a-dcffd3b00ffc,,1352,ranking,"""+36""",,"""+9""",,quantity,UPDATE,PROPERTY_VALUE,human,Italian tennis player,,,property_value_update,,property_value_update
1037190839,67660088,[SPD2011] 15862,Q67660088$21f40b13-332f-4e6a-ad5a-5cd6f4062e24,,6257,right ascension,"""+147.8325""",,"""+147.83250""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
533346966,17328326,Henry Danger,Q17328326$1F58E1E9-1368-4508-9379-EEB3F4AC4B1B,,1113,number of episodes,"""+46""",,"""+54""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1036261055,222489,2MASS J11544223-3400390,Q222489$b932aca4-3a8f-4478-b835-78d1c2ac7cfc,,6257,right ascension,"""+178.6759252630308""",,"""+178.67592526303080""",,quantity,UPDATE,PROPERTY_VALUE,"brown dwarf, high proper-motion star, infrared source, star",brown dwarf,,,refinement,,refinement
1042300604,68971,Iggesund,Q68971$A9C9D83D-AEB5-4E5B-90BB-BE3214D9D61D,,2046,area,"""+436.5""",,"""+436""",,quantity,UPDATE,PROPERTY_VALUE,urban area in Sweden,"urban area in Hudiksvall Municipality, Sweden",,,unrefinement,,unrefinement
1035535802,247964,129 Tauri,Q247964$4B9D0791-2350-4734-8738-EB3ECF96CA51,,6257,right ascension,"""+86.6895687404833""",,"""+86.68956874048330""",,quantity,UPDATE,PROPERTY_VALUE,"near-IR source, star, UV-emission source",star in the constellation Taurus,,,refinement,,refinement
1010903449,384401,Alpha Tucanae,Q384401$11289a64-3343-4043-b837-9d370bd5614c,,1215,apparent magnitude,"""-0.08""",,"""+0.08""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1106937689,307105,Eastern spotted skunk,Q307105$cd919bba-fa8a-4761-aa01-c7e3d2257b1a,,7725,litter size,"""+5""",,"""+5.5""",,quantity,UPDATE,PROPERTY_VALUE,taxon,species of mammal,,,refinement,,refinement
359853323,48013,ounce,Q48013$1ba444e7-45a5-ea99-cd32-9764adf02be3,,2370,conversion to SI unit,"""+0.0283""",,"""+0.028349523125""",,quantity,UPDATE,PROPERTY_VALUE,"UCUM derived unit, unit of mass",unit of mass,,,refinement,,refinement
1037457517,22086948,T Microscopii,Q22086948$981cfe8a-da1a-4393-8cbc-7e888da0eb05,,1215,apparent magnitude,"""+1.254""",,"""-1.254""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1010961409,31890198,S Draconis,Q31890198$3b344910-d30f-497f-8cdb-c37f9550ceeb,,1215,apparent magnitude,"""-0.316""",,"""+0.316""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
405985552,11670507,Takamatsu metropolitan area,Q11670507$09d7e10d-4b90-9c2b-19b6-d989523e84eb,,2131,nominal GDP,"""+3047861902393""",,"""+3047862000000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,Urban Employment Area,unrefinement
1337484605,1290875,kab,Q1290875$6a4439a8-4f7b-d5de-e6d2-3675e4be1236,,2442,conversion to standard unit,"""+0.3333333333333333333333333333333333333333333333333333333333333333333333333333333333333""",,"""+0.3333333333333333""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1042161481,2790726,Källö-Knippla,Q2790726$3C2D8FDB-9575-4949-98D0-CADBC4496262,,1082,population,"""+303.5""",,"""+303""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1016464746,21131,statcoulomb,Q21131$e6dbc81a-4d15-4dca-2370-b64ab89982d4,,2370,conversion to SI unit,"""+0.0000000003335641""",,"""+0.000000000333564095198152049575576714474918511792581519845972909698748992544702375401318468125038689265491795660850147""",,quantity,UPDATE,PROPERTY_VALUE,unit of electric charge,CGS unit of electric charge,,,refinement,,refinement
558136789,44395,pascal,Q44395$14a6acbe-4542-9444-fa08-5b2335ca0684,,2442,conversion to standard unit,"""+0.1019716""",,"""+0.1019716212978""",,quantity,UPDATE,PROPERTY_VALUE,"SI unit with special name, UCUM derived unit, unit of mechanical stress, unit of pressure",SI unit of pressure and stress,,,refinement,,refinement
1037172814,67660277,[SPD2011] 15935,Q67660277$d2671040-b750-44e0-90e7-2bfe117ce3ad,,6257,right ascension,"""+212.6533""",,"""+212.65333""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
302273057,17127769,Crown and Whip,Q17127769$A5DC4855-A128-46BD-9EDA-C5F7CF9FDE07,,2047,duration,"""+109.0""",,"""+109""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,unrefinement
1502667440,11679438,Tappisaki Lighthouse,Q11679438$A475A1DE-543B-4D8D-BB61-429924766A8E,,2923,focal height,"""+4""",,"""+4119""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1037177314,67658913,[SPD2011] 15432,Q67658913$db65ec1e-67d0-4552-a7aa-4e5595518bf9,,6257,right ascension,"""+175.0508""",,"""+175.05083""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1632668590,9421,Lemie,Q9421$3C06570A-D53C-4410-A3AC-05D473658285,,2044,elevation above sea level,"""+950""",,"""+957""",,quantity,UPDATE,PROPERTY_VALUE,commune of Italy,Italian comune,,,property_value_update,,property_value_update
1036227748,236661,47 Ursae Majoris b,Q236661$FD76E32F-E10B-4CBE-AD6E-7EFD4F22623A,,6258,declination,"""+40.43025621914389""",,"""+40.43025621914388""",,quantity,UPDATE,PROPERTY_VALUE,"exoplanet, star, unconfirmed exoplanet",extrasolar planet,,,property_value_update,,property_value_update
1935677650,15586,Quaoar,Q15586$9395F66E-2557-4492-8023-92676D214A44,,1457,absolute magnitude,"""+2.4""",,"""+2.42""",,quantity,UPDATE,PROPERTY_VALUE,"cubewano, distant minor planet, dwarf planet",dwarf planet in the Kuiper belt,,,refinement,,refinement
1036519998,11307,Messier 12,Q11307$0df3dcf3-eda1-4013-aaed-cc0642eb8391,,6257,right ascension,"""+251.80908""",,"""+251.809083""",,quantity,UPDATE,PROPERTY_VALUE,globular cluster,Globular cluster in the constellation Ophiuchus,,,refinement,,refinement
1007651021,13445,Celaeno,Q13445$63807C78-9F68-4509-9F2B-06E89EC6187F,,6258,declination,"""+24.28947052172""",,"""+24.28947052172305""",,quantity,UPDATE,PROPERTY_VALUE,"double star, infrared source, near-IR source, optical double, star, UV-emission source, variable star",star in the Taurus constellation,,,refinement,,refinement
600936449,134925,Greece men's national football team,Q134925$FE485ABF-0495-44D6-9213-2F740A5C1AD2,,1352,ranking,"""+9857""",,"""+35""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Greece,,,property_value_update,,property_value_update
1648029258,101925404,Tampa Triumph,Q101925404$745DEB68-B2F6-45A2-85E6-7C85D9F915C3,,2043,length,"""+365.9""",,"""+365.94""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
