revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
1949576019,1501,swimming pool,Q1501$64d83af5-45ce-a7c4-28e0-b05dfc79c93c,,528,catalog code,"""10""",,"""1""",,string,UPDATE,PROPERTY_VALUE,"pool & spa product, product category, sports venue, swimming facility",excavation or containment structure filled with water and used for swimming,,,property_value_update,"pool & spa product, sports venue, swimming facility",property_value_update
1114251,2463,Advanced Composition Explorer,description,,-2,description,"""NASA scientific satelite""",,"""NASA scientific satellite""",,string,UPDATE,PROPERTY_VALUE,"artificial satellite of the Sun, research satellite, space telescope",NASA scientific satellite,,,textual_change,,textual_change
142933258,255750,Upham,label,,-1,label,"""Upham, Hampshire""",,"""Upham""",,string,UPDATE,PROPERTY_VALUE,"civil parish, village","village and parish in Hampshire, England",,,unrefinement,,unrefinement
905882907,30350311,Davide Moretti,description,,-2,description,"""Italian basketball player (1998-)""",,"""Italian basketball player""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2176633730,263713,nevirapine,Q263713$3B6BA631-97C8-4FD0-8E73-C8C5578206F6,,715,DrugBank ID,"""DB00238""",,"""00238""",,string,UPDATE,PROPERTY_VALUE,"alkaloid, carbocyclic compound, Non-Nucleoside Analog, type of chemical entity",chemical compound,,,re_formatting,"alkaloid, carbocyclic compound, Non-Nucleoside Analog",property_value_update
7566110,5243069,Wikipedia:Lua requests,description,,-2,description,"""Requests for convertint templates to Lua""",,"""Requests for converting templates to Lua""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
91497353,247123,Ville-Marie,label,,-1,label,"""Ville-Marie, Montreal""",,"""Ville-Marie""",,string,UPDATE,PROPERTY_VALUE,"borough of Montreal, human settlement","borough in downtown Montreal, Quebec",,,unrefinement,,unrefinement
3242,375,waffle,description,,-2,description,"""food, typically eaten at breakfast""",,"""A type of food typically eaten during breakfast.""",,string,UPDATE,PROPERTY_VALUE,"battercake, dish, finger food, pastry","batter- or dough-based food cooked between two patterned, shaped plates",,,refinement,"battercake, finger food, pastry","textual_change, re_formatting"
535119339,523,star,description,,-2,description,"""sphere of plasma held together by gravity, undergrowing fusion""",,"""sphere of plasma held together by gravity, undergoing fusion""",,string,UPDATE,PROPERTY_VALUE,"astronomical object, astronomical object type, fusor, light source",astronomical object consisting of a luminous spheroid of plasma held together by its own gravity,,,textual_change,"astronomical object, fusor, light source",textual_change
2259745524,78914,Alfred von Domaszewski,q78914$6e7b52ac-4349-d38e-3ac3-65ffc8411a4f,,6394,ELNET ID,"""a11446407""",,"""11446407""",,string,UPDATE,PROPERTY_VALUE,human,Austrian classical scholar and archaeologist (1856–1927),,,re_formatting,,unrefinement
168377440,238128,Kitty Genovese,label,,-1,label,"""Murder of Kitty Genovese""",,"""Kitty Genovese""",,string,UPDATE,PROPERTY_VALUE,human,American murder victim,,,unrefinement,,textual_change
1453341754,19869121,Winter Landscape at the Val de Falaise (Giverny),Q19869121$dce72f80-4a00-eb1e-06e5-472f23c1426d,,195,collection,"""Q768717""",,"""somevalue""",,unknown-values,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
726565228,132956,Taklamakan,description,,-2,description,"""desert""",,"""desert in Xinjiang Uyghur Autonomous Region, China""",,string,UPDATE,PROPERTY_VALUE,desert,"desert in Xinjiang Uyghur Autonomous Region, China",,,refinement,,refinement
383621389,287166,Wasabi Mizuta,description,,-2,description,"""Japanese voice actress""",,"""Japanese actress and voice actress""",,string,UPDATE,PROPERTY_VALUE,human,Japanese voice actress (born 1974),,,refinement,,refinement
2346647648,239001,control panel,q239001$BCAD1BB5-A9A1-494E-A709-97E8F14D4B59,,373,Commons category,"""Control panels (engineering)""",,"""Control panels""",,string,UPDATE,PROPERTY_VALUE,user interface,flat area where control or monitoring instruments are displayed,,,unrefinement,user interface,unrefinement
998207962,244363,Miguel Veloso,Q244363$284573F2-AE15-4DDF-8551-30C48C37B551,,1618,sport number,"""44""",,"""4""",,string,UPDATE,PROPERTY_VALUE,human,Portuguese footballer,,,property_value_update,,property_value_update
1580589056,239030,Yma Sumac,Q239030$53c7fa8e-46d5-5032-2f9f-003f580bc1d3,,1448,official name,"""Zoila Augusta Emperatriz Chávarri del Castillo""",,"""Zoila Emperatriz Chávarri Castillo""",,monolingualtext,UPDATE,PROPERTY_VALUE,human,Peruvian singer (1922–2008),,,unrefinement,,"refinement, unrefinement"
558741281,325489,Domenico Gnoli,description,,-2,description,"""Painter and stage designer""",,"""painter and stage designer""",,string,UPDATE,PROPERTY_VALUE,human,painter and stage designer (1933-1970),,,re_formatting,,re_formatting
1866997839,245731,Ōyamato Shrine,description,,-2,description,"""Shinto shrine in Nara Prefecture, Japan""",,"""Shinto shrine in Japan""",,string,UPDATE,PROPERTY_VALUE,"Beppyo Shrine, Engishiki seat, Junior First Rank, Junior Second Rank, Kanpei Myojin Taisha, Kanpei-sha (Engishiki Jinmyocho), Kanpei Taisha (Engishiki), Myōjin Taisha, Shikinai Hiteisha, Shikinaisha, Shinto shrine, Shrine receiving Tsukinami-sai and Niiname-sai and Ainame-sai offerings",Shinto shrine in Japan,,,unrefinement,,unrefinement
2121549992,2982702,,Q2982702$5FB91060-3CF3-4B6F-8B5C-D4287E33F125,,867,ROME Occupation Code,"""F1104""",,"""12702""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
6883123,227,Azerbaijan,description,,-2,description,"""a country in Europe / Asia""",,"""country in Western Asia and Eastern Europe""",,string,UPDATE,PROPERTY_VALUE,"administrative territorial entity, country, landlocked country, sovereign state",country in the Caucasus in Eastern Europe and Western Asia,,,"re_formatting, refinement",,"textual_change, refinement"
741181511,10329,Sevilla FC,description,,-2,description,"""Spanish association football club""",,"""Spanish association football puticlub""",,string,UPDATE,PROPERTY_VALUE,"association football club, professional sports team",Spanish professional football club based in Seville,,,refinement,,textual_change
240028215,200810,Deutzia ningpoensis,description,,-2,description,"""species of vascular plant""",,"""species of plant""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2176730565,407411,2-phenethylamine,Q407411$3E92AFBE-24DC-430E-B4C2-1C3DA22FEDB1,,715,DrugBank ID,"""DB04325""",,"""04325""",,string,UPDATE,PROPERTY_VALUE,"phenethylamine, phenethylamine alkaloid, type of chemical entity",chemical compound,,,re_formatting,"phenethylamine, phenethylamine alkaloid",textual_change
1195419034,277201,Tizi Ouzou,Q277201$817440F8-A07E-43CC-9E7F-AF086870E794,,242,locator map image,"""Dz - Tizi Ouzou (Wilaya de Tizi-Ouzou) location map.svg""",,"""DZ 15 Tizi Ouzou.svg""",,string,UPDATE,PROPERTY_VALUE,commune of Algeria,municipality of Algeria,,,unrefinement,,property_value_update
239676756,235858,traditional folk music,label,,-1,label,"""traditional folk music""",,"""traditional music""",,string,UPDATE,PROPERTY_VALUE,"folk music, music genre","local or regional traditional music that was originally produced in performance and transmitted in community conditions, as well as music written stylistically and/or ideologically within these traditions",,,unrefinement,folk music,refinement
678516531,257681,Borbeck-Mitte,label,,-1,label,"""Essen-Borbeck-Mitte""",,"""Borbeck-Mitte""",,string,UPDATE,PROPERTY_VALUE,quarter,"district of Essen, Germany",,,unrefinement,,refinement
3964488,145,United Kingdom,description,,-2,description,"""Country on islands to the North-West of Europe""",,"""island country in North-West Europe""",,string,UPDATE,PROPERTY_VALUE,"colonial power, country, island country, sovereign state",country in north-west Europe,,,refinement,,"refinement, textual_change"
659904062,5785,Cayman Islands,Q5785$971B20A5-409D-44BE-8A1D-33DC847767CC,,242,locator map image,"""LocationCaymanIslands.png""",,"""Cayman Islands in its region.svg""",,string,UPDATE,PROPERTY_VALUE,"British overseas territories, island group",British overseas territory in the Caribbean,,,refinement,,textual_change
1602590544,111228281,2022 Australian Grand Prix,description,,-2,description,"""Formula One motor race""",,"""Formula One motor event""",,string,UPDATE,PROPERTY_VALUE,"Australian Grand Prix, Formula One Grand Prix, sporting event",Formula One motor race,,,unrefinement,,property_value_update
1593476627,111223058,Modes Of Communication: Letters From The Underworlds,description,,-2,description,"""solo piano jazz album by Nduduzo Makhathini, released on Blue Notes Records in 2020""",,"""solo piano jazz album by Nduduzo Makhathini, released on Blue Note Records in 2020""",,string,UPDATE,PROPERTY_VALUE,album,"solo piano jazz album by Nduduzo Makhathini, released on Blue Note Records in 2020",,,textual_change,,textual_change
399954601,146021,Pinus peuce,Q146021$39DDB20A-323D-4629-9C3D-99A6B423B8EF,,1843,taxon common name,"""pinwydden Macedonia""",,"""Pinwydden Macedonia""",,monolingualtext,UPDATE,PROPERTY_VALUE,taxon,species of plant,,,re_formatting,,re_formatting
1274167519,2979908,Sporting San Miguelito,description,,-2,description,"""Panamanian football te""",,"""Panamanian football team""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
711576918,285453,Federal Statistical Office,description,,-2,description,"""statistical office of Switzerland""",,"""Switzerland's principal government institution in charge of statistics and census data""",,string,UPDATE,PROPERTY_VALUE,"federal office of Switzerland, Government agency of Switzerland, statistical service",Switzerland's national competence centre for official statistics,,,refinement,,"textual_change, refinement"
574269665,225260,George of the Jungle,label,,-1,label,"""George of the Jungle""",,"""George of the Ju""",,string,UPDATE,PROPERTY_VALUE,film,1997 film directed by Sam Weisman,,,textual_change,,unrefinement
1047393385,448421,Celia Rees,Q448421$4D87F58E-1995-4508-9CDB-307B6D40C56E,,2191,Vegetti Catalog of Fantastic Literature NILF ID,"""NILF24780""",,"""24780""",,string,UPDATE,PROPERTY_VALUE,human,English author,,,re_formatting,,re_formatting
2040497425,460756,Maya Plisetskaya,Q460756$d2c5debc-48f1-32f3-2758-70208f14fd0c,,213,ISNI,"""0000 0001 0937 5827""",,"""0000000109375827""",,string,UPDATE,PROPERTY_VALUE,human,Russian ballet dancer (1925-2015),,,re_formatting,,re_formatting
1414361153,199938,Tonlé Sap,description,,-2,description,"""combined lake and river system in Cambodia""",,"""lake in Cambodia""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2074285047,5099702,China Green Agriculture,description,,-2,description,"""Chinesefertilizer business""",,"""Chinese fertilizer business""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,"textual_change, re_formatting"
24823719,421614,caryophyllene,description,,-2,description,"""bicyclic sesquiterpene""",,"""cyclic sesquiterpene""",,string,UPDATE,PROPERTY_VALUE,"biogenic aliphatic hydrocarbon, caryophyllane sesquiterpenoid, type of chemical entity",chemical compound,,,unrefinement,"biogenic aliphatic hydrocarbon, caryophyllane sesquiterpenoid",property_value_update
1045027087,93230,Rawalpindi,Q93230$2ddfde69-44b5-a0af-b09e-cf4b317206a4,,1705,native label,"""راولپنڈی""",,"""راوَلپِنڈی""",,monolingualtext,UPDATE,PROPERTY_VALUE,"administrative territorial entity, city, million city","city in Punjab, Pakistan",,,property_value_update,,re_formatting
2039798130,279105,Volbeat,Q279105$D9F8325C-DB45-49E6-BDE9-E3C9E01ADBE4,,213,ISNI,"""0000 0001 0675 8056""",,"""0000000106758056""",,string,UPDATE,PROPERTY_VALUE,musical group,Danish rock band,,,re_formatting,,re_formatting
39335201,217401,Someș River,q217401$DA9C9118-43E4-4F9D-8248-867FD187CE98,,373,Commons category,"""Someş River""",,"""Someș River""",,string,UPDATE,PROPERTY_VALUE,river,river in Romania and Hungary,,,re_formatting,,textual_change
1053213975,454994,Coco Jones,Q454994$7E236C5E-B424-4883-B7D2-9DDA689287B9,,856,official website,"""http://cocosings.com/""",,"""https://therealcocojones.com/""",,string,UPDATE,PROPERTY_VALUE,human,American actress and singer,,,property_value_update,,property_value_update
709180,72,Zurich,description,,-2,description,"""City in Switzerland, capital of the canton of Zurich""",,"""ity in Switzerland, capital of the canton of Zurich""",,string,UPDATE,PROPERTY_VALUE,"big city, cantonal capital of Switzerland, city of Switzerland, college town, largest city, municipality of Switzerland","capital of the canton of Zurich, Switzerland",,,textual_change,,textual_change
2213321438,204481,right-wing extremism,label,,-1,label,"""far-right""",,"""right-wing extremism""",,string,UPDATE,PROPERTY_VALUE,"political activism, political alignment",political alignment on the extreme end of right-wing politics,,,property_value_update,political activism,textual_change
1493596358,10687,Semarang,description,,-2,description,"""regency of Central Java Province, Indonesia""",,"""regency in Central Java, Indonesia""",,string,UPDATE,PROPERTY_VALUE,regency of Indonesia,"regency of Indonesia, on island of Java",,,unrefinement,,"textual_change, re_formatting, refinement"
980223916,19626,Shrewsbury Town F.C.,description,,-2,description,"""English association football club""",,"""English association football club based in Shrewsbury""",,string,UPDATE,PROPERTY_VALUE,association football club,"association football club in Shrewsbury, England",,,refinement,,refinement
68703858,60047,mukim of Brunei Darussalam,label,,-1,label,"""Mukims of Brunei""",,"""mukim of Brunei""",,string,UPDATE,PROPERTY_VALUE,"administrative territorial entity of Brunei, mukim, second-level administrative division, subdistrict",second-level administrative sub-division (sub-district) of Brunei Darussalam,,,re_formatting,"administrative territorial entity of Brunei, mukim, second-level administrative division, subdistrict","re_formatting, textual_change"
1241511019,3249958,Wrexham & Shropshire,description,,-2,description,"""Former British passenger rail operator""",,"""former British passenger rail operator""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
1434894063,242302,Ewa Farna,Q242302$a53df9fd-4155-1019-6c9d-a12f492ad29e,,1559,name in native language,"""Ewa Chobot Farna""",,"""Ewa Farna""",,monolingualtext,UPDATE,PROPERTY_VALUE,human,Polish-Czech singer,,,unrefinement,,refinement
2279696513,5466,Chuvashia,description,,-2,description,"""republic, a federal subject of Russia""",,"""federal subject of Russia""",,string,UPDATE,PROPERTY_VALUE,"federal subject of Russia, republic of Russia",federal subject of Russia,,,unrefinement,,unrefinement
